rms,tasa_cruces_cero,proporcion_silencio,amplitud_maxima,amplitud_minima,amplitud_media,varianza_amplitud,asimetria_amplitud,curtosis_amplitud,mediana_amplitud,rango_intercuartilico,pico_autocorrelacion,cruces_umbral,entropia_temporal,centroide_espectral_media,centroide_espectral_varianza,centroide_espectral_asimetria,centroide_espectral_curtosis,ancho_banda_media,ancho_banda_varianza,rolloff_espectral_media,planitud_espectral_media,contrast_espectral_media,mfcc1_media,mfcc2_media,mfcc3_media,mfcc4_media,mfcc5_media,mfcc6_media,mfcc7_media,mfcc8_media,mfcc9_media,mfcc10_media,mfcc11_media,mfcc12_media,mfcc13_media,chroma1_media,chroma2_media,chroma3_media,chroma4_media,chroma5_media,chroma6_media,chroma7_media,chroma8_media,chroma9_media,chroma10_media,chroma11_media,chroma12_media,tonnetz1_media,tonnetz2_media,tonnetz3_media,tonnetz4_media,tonnetz5_media,tonnetz6_media,coeficiente_polinomico0,densidad_onset,etiqueta
0.0069257598370313644,0.12757927389705884,0.8823529411764706,0.05034412443637848,0.0,0.0038822442293167114,4.7966150305001065e-05,-0.5730680183148443,7.217050914962474,0.001509766560047865,0.003016066417330876,2.073288679122925,6772,1.5893661893750755,2354.0411287181414,2821579.4513269598,0.6180758908208918,-0.9582163887165236,1843.7865493765917,901040.3646982184,4293.594037224265,0.17288391292095184,25.567639434668447,-631.2601318359375,73.03807067871094,4.8365278244018555,23.021787643432617,-12.043440818786621,-7.30070161819458,-24.165849685668945,-11.239087104797363,-16.36213493347168,-8.556060791015625,-13.352059364318848,-6.3472514152526855,-8.571476936340332,0.30156248807907104,0.29555457830429077,0.2851262390613556,0.2059471756219864,0.17100271582603455,0.16575509309768677,0.28025394678115845,0.23638564348220825,0.24434132874011993,0.24375388026237488,0.3083374798297882,0.32171931862831116,-0.013291286857171528,-0.01440316886816585,-0.01976269881295844,-0.02262992756441273,-0.0015558301034345654,-0.031229754963287067,0.025460992990849828,1.6567637920379639,DafneA
0.007119462825357914,0.11560776654411764,0.8137254901960784,0.053021140396595,0.0,0.0039053368382155895,5.068675091024488e-05,0.1615309029745893,7.984182216474252,0.0015262346714735031,0.0030268784321378917,2.6223297119140625,7396,1.5047647938608437,2195.2183146203038,2749833.4424073854,0.5971542107753541,-1.0224772487556164,1708.478987889874,941875.1835418534,3988.3925494025734,0.17491912841796875,25.619445322777466,-642.68896484375,76.97611999511719,2.398411273956299,31.3342342376709,-6.171360492706299,1.0050050020217896,-20.16271209716797,-10.56183910369873,-14.892417907714844,-8.315130233764648,-11.696724891662598,-8.452814102172852,-9.680949211120605,0.27949103713035583,0.2202175110578537,0.1708475798368454,0.16384094953536987,0.2626284062862396,0.21088701486587524,0.21956025063991547,0.26402345299720764,0.3290133774280548,0.33635783195495605,0.31603121757507324,0.3044528663158417,0.0008178368488400725,-0.002773804270519156,0.012985208633300504,0.002091831034596687,-0.01656442609799107,0.0030987367145809,0.024521490809199093,1.4571844339370728,DafneA
0.013966263271868229,0.13650645380434784,0.4782608695652174,0.1279394030570984,0.0,0.007805021479725838,0.00019505652016960084,0.10681019109402137,9.822272811700246,0.0030134788248687983,0.005982218659482896,6.858186721801758,5326,1.3116069916960844,1893.677442390204,3329278.9068857697,1.0152157238008557,-0.47780444233869623,1309.9632449334333,700500.133857552,3083.9291779891305,0.07490767538547516,25.779614441193146,-577.9647216796875,96.39684295654297,16.739763259887695,28.60923957824707,2.7398130893707275,0.8998492956161499,-15.448817253112793,-6.576887607574463,-16.87425422668457,-14.232147216796875,-10.674213409423828,-8.245809555053711,-12.091115951538086,0.14534538984298706,0.13089868426322937,0.13414600491523743,0.14075300097465515,0.19042718410491943,0.2866651713848114,0.266458660364151,0.27862659096717834,0.29991766810417175,0.5256054401397705,0.5609687566757202,0.2920612096786499,0.05529400879152269,0.028718351439540775,-0.162335677409842,-0.05038623473323656,0.022213112967655334,0.039394639572466236,0.04882138299330421,2.4020705223083496,DafneA
0.05182216671032487,0.47557178442028986,0.0,0.2179586139202131,6.008754739095928e-06,0.0413204864343239,0.002685468908183104,0.013659736679665297,0.04882967206379352,0.03477749827239104,0.06953934909805622,94.42347960335304,17035,2.325624002338809,5442.161777017288,13566.00936212529,-1.0015831657133927,1.825348333149897,3217.0313396881957,2599.168015437157,9335.891856317934,0.5399651411258994,12.507689281950611,-88.7062057797461,0.3849156841790478,3.362639453760462,2.1832840234096444,1.527112947922697,-0.023194265176995982,-0.7743323044729851,-0.4081090203626204,-1.4549861078628525,-2.3009816039644204,-2.525216518599279,-2.2505599513862116,-1.009672031963033,0.7036841356796198,0.7094967009373997,0.7349162711120171,0.7284549818229618,0.7334836344693242,0.7082889681584007,0.5951131796711104,0.6144791455314258,0.6792444170350784,0.7792916551476091,0.8293422476641591,0.748648325553278,0.009506329488339687,0.004383238658609352,-0.03197725517863671,0.0012834973250480028,-0.001143021489196773,0.006456161629453645,1.2414992511939529,0.8804575608559478,DafneA
0.013861766085028648,0.09878141983695653,0.5362318840579711,0.1279394030570984,0.0,0.007498419843614101,0.00019214849453419447,0.1067066860481516,10.195801929183505,0.0023035916965454817,0.004560588073218241,6.755943775177002,3932,1.2831565967655532,1451.0438677519292,3256680.432588664,1.53314164999099,0.8261500411126597,1009.8820800200829,693231.8708518374,2299.059527853261,0.2224956452846527,24.0998057890823,-594.548828125,97.29759979248047,13.98922348022461,20.43599510192871,3.085186719894409,-0.5168512463569641,-14.529661178588867,-9.063366889953613,-15.343255996704102,-13.908807754516602,-11.990747451782227,-6.954092025756836,-11.312042236328125,0.15278886258602142,0.10935604572296143,0.1136883869767189,0.11543691903352737,0.14429350197315216,0.21306639909744263,0.19664153456687927,0.1955711394548416,0.26291316747665405,0.47680753469467163,0.5491946339607239,0.32481643557548523,0.038422556624144,0.029085868764472868,-0.10509924176216598,-0.07633141445778933,0.021384926905367724,0.01450189246215697,0.046433704653248926,2.234299898147583,DafneA
0.009265915490686893,0.13083367598684212,0.8026315789473685,0.09695082157850266,0.0,0.005180572159588337,8.585718023823574e-05,-0.017669663940388353,12.606813072246794,0.0023328678216785192,0.004636143101379275,3.3279104232788086,5699,1.2997913533552627,2024.0117653330117,2763465.551068352,0.8278069537596915,-0.7640855755011784,1464.781477050758,669271.5725618304,3470.3873483758225,0.058654896914958954,26.281632429324382,-587.7476806640625,101.2896957397461,13.38013744354248,28.582677841186523,0.9932289123535156,-0.8399078845977783,-20.757904052734375,-6.577844619750977,-17.976943969726562,-15.288368225097656,-11.791502952575684,-8.988007545471191,-11.454363822937012,0.16111266613006592,0.12360596656799316,0.11018256098031998,0.11271082609891891,0.16037189960479736,0.28895139694213867,0.26865729689598083,0.25909557938575745,0.2722618281841278,0.5039805173873901,0.6029203534126282,0.33341169357299805,0.032344058821733294,0.042776302611052294,-0.11701493070607945,-0.1147482213686768,0.033787855593378574,0.013337839253884189,0.03389906983318894,1.7182426452636719,DafneA
0.008239871822297573,0.13682489809782608,0.8405797101449275,0.06329313665628433,2.540753106116248e-22,0.004863804206252098,6.789548206143081e-05,0.08155432811222195,7.035308611677019,0.0024805106222629547,0.004993440175894648,2.387205123901367,5399,1.5203263531787505,2254.4173489101045,3297917.0501825646,0.8043690431939602,-0.7988725950258879,1625.235044506248,826744.6988118832,3859.280528192935,0.06038105860352516,26.381261010084987,-589.8978881835938,100.38799285888672,13.273773193359375,24.000377655029297,-5.3135504722595215,-8.901741027832031,-21.389511108398438,-8.479007720947266,-23.087848663330078,-11.988391876220703,-11.630999565124512,-7.867252826690674,-9.434286117553711,0.5977564454078674,0.3144151270389557,0.15008282661437988,0.12528494000434875,0.1235426738858223,0.11886288225650787,0.1850779503583908,0.27874404191970825,0.24165299534797668,0.23623701930046082,0.26767802238464355,0.5361091494560242,0.040986146771279805,-0.001266158281627954,0.10688738221221619,0.09531782791558355,-0.026323776200826265,0.013155071800439655,0.034054633371734686,1.9883761405944824,DafneA
0.009662122465670109,0.12309229651162791,0.6744186046511628,0.07283934205770493,0.0,0.005830388516187668,9.335661889053881e-05,0.22193483867528913,6.450678582266491,0.002938302466645837,0.005860825534909964,4.084911823272705,6022,1.5455878500900198,1981.7664916415226,2737066.929768048,0.8458325046208586,-0.7329669879010097,1454.3053324340356,685936.1190635898,3401.620128542878,0.060018837451934814,26.66385032322697,-598.6636962890625,104.85594940185547,13.2385892868042,29.88518524169922,0.22158151865005493,0.7908561825752258,-20.348501205444336,-6.97230339050293,-18.50434684753418,-15.464678764343262,-12.402414321899414,-9.59951400756836,-13.80727767944336,0.1429917961359024,0.11098074167966843,0.09633602201938629,0.10333871841430664,0.1638655662536621,0.27823859453201294,0.2846609055995941,0.24747125804424286,0.3053377866744995,0.55414217710495,0.5920891165733337,0.2761951684951782,0.08851652076650078,0.03652901789474558,-0.18918369706113713,-0.029908896683781314,0.016426302811620653,0.05971986031549627,0.034040609472202214,1.6270709037780762,DafneA
0.016993023455142975,0.12303979846014493,0.391304347826087,0.1619979590177536,0.0,0.009527363814413548,0.0002887628215830773,0.12468512613736647,7.874537387977092,0.003617434063926339,0.007035761023871601,10.152900695800781,4526,1.4215007114696343,1676.6274038831577,3256718.6599124544,1.3530407209646302,0.3810574380922893,1137.8420502883266,674275.3894116418,2745.3273607336955,0.1320505142211914,23.963518207256843,-565.6519165039062,115.158203125,10.752726554870605,23.574186325073242,-7.285068511962891,1.5591927766799927,-16.121967315673828,-9.400447845458984,-21.244781494140625,-11.414172172546387,-11.538108825683594,-11.001795768737793,-14.650818824768066,0.18381312489509583,0.2275819480419159,0.25339314341545105,0.21618540585041046,0.21675488352775574,0.2507369816303253,0.2346658855676651,0.21873508393764496,0.34073659777641296,0.6278890371322632,0.5254927277565002,0.2290191799402237,0.033894258545412,0.042822001272156476,-0.13707391827272805,-0.08977518762475425,0.02628747137850323,0.022356461048585283,0.07109357942548013,2.7515370845794678,DafneA
0.05307008528728822,0.4631453804347826,0.0,0.2506067538488624,5.921113148572854e-07,0.0422431580837597,0.002816415964739702,0.009016547066711747,0.11664272177061186,0.035754462806093706,0.07148159963351461,99.02581776638559,16591,2.236007895237783,5377.344033335141,27327.428740531934,-1.1191823272574257,1.5364493003169084,3221.6711284138364,4002.5512121327833,9304.996390964674,0.5276607262488265,12.672537324684953,-86.48013239091242,1.7193353337200012,3.8199757733563,4.090888875844081,1.893754986227177,-0.14119534887371338,-2.758008192974361,-2.388631351004885,-2.41532839466591,-3.1469578798157825,-2.1217993938376547,-1.15015757838072,-0.7008169399509148,0.697236040044997,0.7341868022155502,0.742903817157141,0.752770913575593,0.7508836244423361,0.6613976368774689,0.5952844528610193,0.6151051334438328,0.6671832722795321,0.8027769434287757,0.8282524639923063,0.7026525703474137,-0.012311223822135942,0.023927289049549355,-0.021477043585245548,-0.025980394914192857,0.012834961280681645,-0.007878939377606675,1.2595482394313664,0.9234607090622964,DafneA
0.01601037196815014,0.08019842617753623,0.5217391304347826,0.1619979590177536,0.0,0.008109400980174541,0.0002563319285400212,0.14925671439496022,9.943801608832342,0.0013153515756130219,0.002706217928789556,9.012632369995117,3164,1.282591143878976,1273.3250460074096,3167519.626019838,1.7110518512018136,1.464693437246276,816.8443923615982,674822.6439820828,2033.1712805706522,0.3342137038707733,21.21683681893912,-619.4464721679688,97.50286865234375,7.0194172859191895,11.496444702148438,-5.377238750457764,0.9323486089706421,-9.472524642944336,-10.31311321258545,-18.230880737304688,-9.323015213012695,-7.815032482147217,-7.332207202911377,-11.260934829711914,0.11350559443235397,0.1479615867137909,0.18284107744693756,0.16687732934951782,0.13512709736824036,0.17004981637001038,0.16517235338687897,0.13898873329162598,0.22780241072177887,0.47631797194480896,0.4378390908241272,0.16786983609199524,0.024193139769365157,0.04046375880852321,-0.1367874946580205,-0.0750801973719752,0.022053244489442982,0.020584366746597874,0.05715002010859208,2.0000195503234863,DafneA
0.010144185274839401,0.11126953125,0.6,0.07300517708063126,0.0,0.006357652600854635,0.0001029044869937934,0.03458222124820919,4.287842712120428,0.0035207574255764484,0.007063415076117963,3.9338324069976807,4612,1.6626576686130101,1848.4176715945907,2954658.418304957,1.1581506764623632,-0.2079832136208597,1337.0677994917287,702576.8188541182,3217.7783203125,0.134677454829216,24.611857545277058,-570.9697265625,126.09284973144531,2.9880192279815674,19.973716735839844,-8.572341918945312,1.1084136962890625,-20.51388931274414,-10.12106990814209,-23.791645050048828,-11.841039657592773,-12.295062065124512,-11.496969223022461,-13.503661155700684,0.18672005832195282,0.22571596503257751,0.28432172536849976,0.22012342512607574,0.22253908216953278,0.2532918453216553,0.22857666015625,0.20206516981124878,0.2947280704975128,0.5856656432151794,0.5698522329330444,0.24144640564918518,-0.012368274055146764,0.04887528389124997,-0.10360163434098206,-0.12924325594057712,0.03057196108325562,-0.0018667113377400517,0.04691919383055287,1.9336432218551636,DafneA
0.011965159326791763,0.11998273324275362,0.5507246376811594,0.086823470890522,0.0,0.007067840546369553,0.00014316501619759947,0.24446438018577313,6.6972669146802914,0.0034015956334769726,0.006800364644732326,5.033682823181152,4778,1.58979727516019,2059.1520122449565,3260102.3415762763,1.059612236953798,-0.34499863460215785,1543.4730384612783,870843.9253537587,3648.941703464674,0.13099317252635956,24.664577910151962,-555.0719604492188,117.1795883178711,3.179307460784912,12.540063858032227,-9.98895263671875,-6.19357442855835,-22.325946807861328,-12.99375057220459,-22.94161605834961,-7.529916286468506,-14.471158027648926,-10.3331880569458,-10.128171920776367,0.5714341402053833,0.23662444949150085,0.19002096354961395,0.2370009422302246,0.27727386355400085,0.2108733206987381,0.21206796169281006,0.21766120195388794,0.18393421173095703,0.18771229684352875,0.25445377826690674,0.6132293939590454,0.0357492547011764,0.068243673306688,0.08570320209137305,0.14926939712756324,-0.014474505524886216,0.04312018154904353,0.05406388722178154,2.1424977779388428,DafneA
0.00974995270371437,0.11328125,0.5873015873015873,0.06104781851172447,0.0,0.005917990114539862,9.506157948635519e-05,0.004863853120496948,4.542285189810617,0.0030471105128526688,0.006095097225625068,3.0611729621887207,3966,1.7397764739644876,1820.2778958582346,2615000.684178801,1.2347485248373635,0.12810955640459287,1370.2526267383494,720902.8927459515,3214.599609375,0.13179457187652588,24.560049728888412,-570.5856323242188,132.4203338623047,-1.146625280380249,18.51372718811035,-11.107232093811035,0.7834430932998657,-21.3903751373291,-10.09067440032959,-24.200584411621094,-10.54755973815918,-12.543556213378906,-11.856940269470215,-13.653096199035645,0.2096545547246933,0.2564970850944519,0.27775242924690247,0.2211269736289978,0.2570349872112274,0.26981469988822937,0.20422160625457764,0.21388106048107147,0.3710988759994507,0.6673612594604492,0.4785171449184418,0.2141321301460266,-0.03571543523868507,0.052424722402316326,-0.07956271500341515,-0.13656299762309615,0.036324828500671494,-0.004675811710989011,0.04752898083169802,2.1668949127197266,DafneA
0.012361815199255943,0.09160670230263158,0.6421052631578947,0.11426437646150589,0.0,0.006140378303825855,0.00015281449304893613,0.8605252108089035,10.977973132973398,0.0011138934642076492,0.0023625330068171024,7.397443771362305,4980,1.269141950722087,1489.9699455874163,2898624.3720143125,1.275269490981465,0.4255542508368362,1148.0595241093426,980632.4844068789,2584.8910361842104,0.2999711334705353,23.41001746309497,-615.5309448242188,73.82801055908203,13.294053077697754,27.873802185058594,2.2529406547546387,-1.20936918258667,-14.384946823120117,-4.8551506996154785,-12.70284652709961,-8.911720275878906,-7.960066318511963,-7.122237205505371,-10.51941967010498,0.13123375177383423,0.14158137142658234,0.17021729052066803,0.14552779495716095,0.15467959642410278,0.2029416561126709,0.20318105816841125,0.20352870225906372,0.290850430727005,0.48101216554641724,0.45675981044769287,0.23554986715316772,0.033432696873073195,0.012104551335151143,-0.1480671622594333,-0.018778149837530792,0.015534935600969442,0.026160372764264375,0.0387104879212938,1.8775562047958374,DafneA
0.05156979468987898,0.47701480263157897,0.0,0.2120076590095753,1.4966642728382606e-06,0.04109148352137178,0.002659440758349809,0.007508601107168613,0.014182303649237227,0.034640391897105174,0.06925805874233915,128.7383518086383,23419,2.315447827749578,5441.576047514536,13431.68357798482,-0.6430917926680164,0.6021675755690747,3210.3264451409655,2511.376047078594,9326.823601973685,0.5417651016304802,12.53405785237414,-88.83812218845725,-0.0636033534923868,3.0815453942446878,2.169931212694852,1.5877997591913724,0.6014428076094317,-1.4307042082329617,-1.622045407894295,-1.325050942377202,-1.4704282442417467,-1.4316327881907889,-1.1553608757613343,-0.5272032919401279,0.732821273660123,0.7874498176634781,0.7902661515126286,0.7778338056683742,0.7638853948102383,0.6456707650096289,0.6355140000309139,0.6825050247443459,0.7820668712745446,0.8394930416252887,0.785607356047739,0.7314647641984023,0.008338250903037596,0.006245751133128226,-0.023166794187079093,-0.009965147107738378,0.001970518242665593,0.002525695391798171,1.240354594135023,0.8709802052374452,DafneA
0.012361815199255943,0.09160670230263158,0.631578947368421,0.11426437646150589,0.0,0.006140378303825855,0.0001528144784970209,0.8605254540886155,10.977974578021362,0.0011138934642076492,0.0023625330068171024,7.397442817687988,5032,1.269141950722087,1503.722363261272,2921319.254608431,1.2071170173330765,0.17658012925902522,1156.1892166060964,1016805.8313258323,2633.9640727796054,0.30508896708488464,23.46157297213941,-614.2596435546875,73.7792739868164,13.401862144470215,27.711782455444336,2.2985081672668457,-1.376909613609314,-14.325091361999512,-4.9426679611206055,-12.653487205505371,-8.95251178741455,-8.07168960571289,-7.177260875701904,-10.4189453125,0.14055651426315308,0.1532755345106125,0.17784824967384338,0.14754143357276917,0.16342034935951233,0.20757092535495758,0.20535071194171906,0.21874423325061798,0.3161219656467438,0.49563273787498474,0.4506610929965973,0.22581787407398224,0.03036236844299978,-0.007846448741455046,-0.14208133589280336,0.024387324219078563,0.0012345821734934435,0.02307957593155541,0.038752643463263535,1.8883532285690308,DafneA
0.007439006585627794,0.08126316713483146,0.8539325842696629,0.062098871916532516,0.0,0.0037871364038437605,5.5338823585771024e-05,0.06926870532940375,11.247157460293208,0.001169807743281126,0.00237396388547495,2.4976625442504883,4200,1.307877817968013,1568.075715251699,2016562.8095254293,0.9037414740907729,-0.1460057463588038,1357.1183414091713,964865.9073524105,2963.839755969101,0.27160021662712097,23.653064482008823,-634.6080322265625,79.376953125,10.054803848266602,29.584177017211914,0.4428994655609131,-2.0639121532440186,-18.2460880279541,-4.281844615936279,-12.43476390838623,-7.378058433532715,-7.417644500732422,-7.235811233520508,-11.001964569091797,0.14028054475784302,0.16546408832073212,0.18492542207241058,0.15382374823093414,0.17397499084472656,0.22930757701396942,0.2354649305343628,0.19792059063911438,0.29652002453804016,0.5034136176109314,0.4978022277355194,0.23804625868797302,0.022418326664196474,0.02275395117007616,-0.10890566109250648,-0.04572120294226092,0.019655997173168824,0.014105078174335097,0.02610382649653203,1.4753849506378174,DafneA
0.010402990505099297,0.07365337171052631,0.7473684210526316,0.11307940632104874,0.0,0.00499703036621213,0.00010822221520356834,1.1466332517948075,17.388991439763025,0.0012057390995323658,0.0024510409421054646,5.238821029663086,4666,1.1498985599447533,1556.2583540026171,2126538.9093434718,0.932305712868163,-0.2129481983500474,1320.3668819301677,932678.9359482293,2941.6622121710525,0.26992738246917725,23.529282975431528,-618.1187744140625,78.03363037109375,11.448648452758789,28.05536651611328,4.699081897735596,1.4171072244644165,-15.102071762084961,-5.747629165649414,-10.905810356140137,-10.255077362060547,-7.0651726722717285,-6.932835102081299,-8.832634925842285,0.15966539084911346,0.1897585690021515,0.14639391005039215,0.15166963636875153,0.20320142805576324,0.22288207709789276,0.19583344459533691,0.31775182485580444,0.5409778952598572,0.4974604547023773,0.23973841965198517,0.1395973116159439,-0.04346214958055895,-0.022628159833841376,-0.024873190750613852,0.14862707336678252,-0.02893080209589573,0.0026723084297325373,0.02952104715548181,1.3610248565673828,DafneA
0.008646327070891857,0.08483014787946429,0.7589285714285714,0.07382646203041077,0.0,0.004504120908677578,7.475895836250857e-05,0.018161241728821057,9.441898066115522,0.0011952323839068413,0.0023845599498599768,4.264026641845703,6074,1.3075029558082805,1627.972820864743,2467449.213890164,0.9527900842854029,-0.2509436685168578,1347.5860241857602,1005340.8539651763,3035.2203369140625,0.28108179569244385,24.318464297855815,-633.7592163085938,77.56221771240234,11.370015144348145,29.504919052124023,1.958140254020691,-1.7948367595672607,-17.61703109741211,-4.8931097984313965,-12.965184211730957,-8.481209754943848,-8.660735130310059,-7.5838165283203125,-10.251547813415527,0.14073970913887024,0.14862291514873505,0.16640706360340118,0.1474895030260086,0.15591561794281006,0.20560571551322937,0.20652060210704803,0.19607719779014587,0.29527610540390015,0.504443347454071,0.49144288897514343,0.25299596786499023,0.04954700272493045,0.015012740766231896,-0.14522127896946505,-0.0405242416475509,0.016721064712343043,0.025377302233079962,0.02730311031414526,1.3038594722747803,DafneA
0.012945977039635181,0.1150146484375,0.6,0.1189325675368309,0.0,0.006812650244683027,0.0001675983367022127,0.7383040837785819,9.285409606274065,0.001519354758784175,0.0035206011234549806,6.858123302459717,5393,1.2863690481136325,1701.291498260101,3138043.6951185865,1.1110443969862809,-0.06894470824009824,1188.4330908674997,769273.0775806673,2818.5617065429688,0.2133760005235672,24.18686655650068,-618.3372192382812,84.44087219238281,5.451060771942139,29.872583389282227,-2.5641462802886963,0.29695528745651245,-12.555453300476074,-8.842287063598633,-12.691136360168457,-9.708616256713867,-9.944806098937988,-9.907938957214355,-13.127111434936523,0.1512286365032196,0.13614434003829956,0.1490568220615387,0.1431073099374771,0.13126540184020996,0.1709718406200409,0.2319142073392868,0.20324023067951202,0.27475613355636597,0.5195345282554626,0.5076251029968262,0.2543978691101074,-0.03747073438311664,0.03653451127827353,-0.016439609020017423,-0.16598902250407327,0.03872806808258524,-0.012639591252081823,0.04384186783084583,2.2809762954711914,DafneA
0.05162112779385356,0.477130126953125,0.0,0.23281158027931592,8.261365829660694e-07,0.041167709023734726,0.0026647407123987664,0.006818667467811981,0.02935620872107325,0.03486881010104488,0.06970858265815752,109.04119495630704,19798,2.2649654416133123,5440.786432901207,20956.596868261255,-1.292476633840506,2.4089357332003365,3219.781393334518,2837.6819403304153,9366.270446777344,0.5398386492804355,12.594484566647846,-88.54804146304555,0.3742625555991945,3.200281165988096,2.140987391725034,0.9306895842081049,0.45054455316809794,-0.4034491186985214,-1.832042871519937,-2.365423913221217,-1.9890939990017409,-0.8457608640180811,-0.8712287451974465,-1.2876051496876255,0.7386357128918206,0.7442723447378483,0.7489943961161639,0.7695905951090969,0.8153529698645745,0.7584890199059241,0.6275388931968262,0.6380717643754957,0.6692979364885379,0.7213097642977171,0.824389252272721,0.7857258268277272,-0.004656101388752887,0.009012121925552067,0.0010580141803351025,-0.0008957580345201936,0.0037352071753920515,0.004933933009778931,1.2413979656512528,0.8711080207401508,DafneA
0.012945977039635181,0.116009521484375,0.5875,0.1189325675368309,0.0,0.006812650244683027,0.00016759835125412792,0.7383039352255635,9.2854064610478,0.001519354758784175,0.0035206011234549806,6.858123302459717,5420,1.2863690481136325,1657.6617733270123,2908243.220331409,1.1036649690031133,-0.07416716034179904,1182.8995895354055,766774.0853244073,2772.5344848632812,0.20385897159576416,24.11350029223802,-617.6281127929688,85.58202362060547,5.763373374938965,29.838748931884766,-2.7062458992004395,-0.052846334874629974,-12.801895141601562,-8.90152645111084,-13.01897144317627,-9.890420913696289,-9.99311351776123,-10.05668830871582,-13.170072555541992,0.2041209638118744,0.14014706015586853,0.14404281973838806,0.15397630631923676,0.13882951438426971,0.1310882270336151,0.19075222313404083,0.23258128762245178,0.1919371783733368,0.31103530526161194,0.5508328676223755,0.44394582509994507,-0.015155455108773192,0.044129989707971794,-0.06748559063999018,-0.15353881485061793,0.042714721174280004,0.0030024394276554054,0.04384901144163137,2.277024030685425,DafneA
0.011886628344655037,0.08263406635802469,0.6172839506172839,0.09593281894922256,0.0,0.00633924501016736,0.000141291951877065,0.8006518526620237,8.897560629180559,0.0016597900539636612,0.0036445608566282317,5.8328142166137695,4280,1.354427093787797,1645.303694618874,2615356.9836551384,1.1767294372056498,0.16970412054591133,1228.120369101515,703070.2580153989,2815.7986111111113,0.18637913465499878,23.74833953737529,-616.304931640625,88.06814575195312,6.073561191558838,28.848154067993164,-3.1212682723999023,-1.7674293518066406,-13.84191608428955,-9.901816368103027,-13.769505500793457,-11.092589378356934,-10.47580623626709,-9.87999439239502,-12.782044410705566,0.1748824119567871,0.1287219524383545,0.14882701635360718,0.15785732865333557,0.13099779188632965,0.11015717685222626,0.1756037324666977,0.18863023817539215,0.15952281653881073,0.3258688151836395,0.6127339601516724,0.4379327595233917,-0.04241497006839549,0.03371337135395935,-0.0032649481163168088,-0.17462507057015234,0.03894747557732387,-0.017803484502098777,0.039492686540608654,2.0500566959381104,DafneA
0.007374923210591078,0.078076171875,0.9,0.1068536713719368,0.0,0.0036450449842959642,5.4389489378081635e-05,-0.2964881998879117,31.098143052565234,0.001310192747041583,0.002620402869069949,2.2256178855895996,4437,0.9412505977815017,1650.6218300467422,1979454.7459845163,1.0349608963012167,-0.052716083733536756,1248.9523380264634,593266.0080463499,2861.6281127929688,0.18790718913078308,23.22329277627792,-635.1201171875,95.69255065917969,-3.7782044410705566,32.84137725830078,0.9699738621711731,0.8594013452529907,-12.975732803344727,-11.322912216186523,-10.520156860351562,-12.073046684265137,-8.157732963562012,-8.248291969299316,-10.768335342407227,0.17567190527915955,0.15377813577651978,0.14508631825447083,0.1645551174879074,0.22081391513347626,0.17623206973075867,0.23951280117034912,0.506426990032196,0.6531858444213867,0.3778703808784485,0.1825300008058548,0.1698063164949417,-0.023893790679161142,0.0005248417390926099,0.018351142399477886,0.11996648658532587,-0.012505604414135684,-0.017286848818184746,0.02655882283120974,1.605506181716919,DafneA
0.00854135025292635,0.087568359375,0.83,0.09152092784643173,0.0,0.004321671556681395,7.295466639334336e-05,0.250516615225981,14.878357274636894,0.0013992636231705546,0.0027873635990545154,3.7197394371032715,5631,1.182243912764203,1714.8358367282594,2449109.0749741336,1.1376980362681353,0.10796117555182327,1294.7434279798754,681452.7779625225,2975.02734375,0.19100870192050934,24.720797215255796,-634.331787109375,91.17215728759766,0.5685533285140991,29.413606643676758,-6.403529167175293,-2.345339775085449,-16.45148277282715,-9.865535736083984,-13.849926948547363,-10.699028015136719,-10.424605369567871,-10.355681419372559,-13.094359397888184,0.15868180990219116,0.13429728150367737,0.11434052139520645,0.0967383161187172,0.08856567740440369,0.11770951002836227,0.21854014694690704,0.18422721326351166,0.14199085533618927,0.38034725189208984,0.5901025533676147,0.3396111726760864,-0.009452664416301031,0.04001258882722574,-0.05561789494007861,-0.15295656438916988,0.03919782868108813,0.0019027316570283965,0.03013736505097396,1.5516892671585083,DafneA
0.01639482192695141,0.08963111139112903,0.46774193548387094,0.09499524533748627,0.0,0.009236270561814308,0.00026879008510150015,-0.13096590854079246,4.046618071741612,0.0025220972020179033,0.005098762281704694,8.521724700927734,3814,1.725787408720472,1978.7482611664086,3885087.3911215123,0.9160903460987306,-0.7927782461638211,1654.9222494113483,1183582.1365285327,3612.8894436743954,0.24834582209587097,23.885098180153324,-555.9058227539062,111.50759887695312,14.698697090148926,13.455113410949707,7.878304958343506,5.744476318359375,0.8268271684646606,-5.264222145080566,-12.386099815368652,-3.0626039505004883,-19.45704460144043,-12.291319847106934,4.1985697746276855,0.3208804428577423,0.32478344440460205,0.3869081139564514,0.29889872670173645,0.22371003031730652,0.212946817278862,0.2448483407497406,0.29782968759536743,0.29900994896888733,0.31631046533584595,0.4861854016780853,0.4892244338989258,-0.01093612717128466,-0.03267082243947402,0.09984663389472913,-0.016349393348660608,-0.0192714528019399,-0.01564998414945755,0.06016684744933859,2.0945491790771484,Daniel
